steps,episode_reward
924847,1605.5884057879448
926848,1569.9111325144768
928849,1583.498852044344
930850,1562.4804766774178
932322,1201.4097469449043
934323,1601.089667826891
935968,1264.0071094632149
937019,864.5181210935116
938304,1099.1165150403976
939526,678.2770129144192
940952,1184.6576690077782
942169,971.1425161659718
943501,1105.8283628225327
945502,1616.9753778874874
947503,1558.4253950715065
949504,1616.0865475833416
951505,1553.4726173877716
952940,1151.5679292976856
954941,1243.263842523098
956335,1186.0454096198082
958336,1616.89748737216
960337,1072.303123369813
961803,1223.7787854075432
963688,1558.782521635294
964955,1076.1360447704792
966956,1083.248063787818
968957,1266.049685895443
970958,1567.4647395014763
972959,1312.961573690176
974960,1641.9507694542408
976961,1629.7470838427544
978962,1361.5763711333275
980963,1198.969823896885
982964,1241.4651214778423
984965,1463.1446503400803
986966,1227.4964240789413
988967,1225.0539405345917
990968,1543.3768430948257
992969,1247.0795489549637
994970,1549.3472096025944
996971,1543.0020876526833
998972,1593.4316148459911
1000973,1617.8723590373993
